tr,lsa
0.487600699055,0.548224317557
0.290348858655,0.243422948446
0.614402251859,0.562920258151
0.769220583771,0.73561582194
0.222752315238,0.219505824169
0.347000526027,0.293405925381
0.518748712406,0.490424824661
0.31010049249,0.238986141275
0.0,0.0
0.38583181266,0.368985186417
0.263173417955,0.263173417955
0.495574621826,0.296940622502
0.517251971931,0.501819046186
0.199243958086,0.216311121205
0.408262073002,0.32248971144
0.507904017787,0.498181133667
0.207737470339,0.264314491319
0.795003840691,0.511228269771
0.316765704466,0.237059265317
0.466727499916,0.344270609173
0.182510515695,0.215221309461
0.345853694192,0.367501173336
0.512481088376,0.282333827417
0.157261306659,0.17647875497
0.442837928054,0.329060460294
0.418969150227,0.402382145792
0.30198240038,0.281547704329
0.483031375819,0.413388868723
0.236380792113,0.329210444737
0.222827624126,0.170660153982
0.538879397336,0.736625093456
0.324309006964,0.333398574307
0.374382938605,0.417725572469
0.51889858017,0.51889858017
0.193660181039,0.184922530657
0.312426114585,0.387895555742
0.318082118255,0.30428293147
0.242517656544,0.192811624893
0.304471177762,0.297401271775
0.154673015256,0.466223359964
0.57199703893,0.439821450032
0.206468061528,0.368403924567
0.363571894384,0.282431850823
0.238388574414,0.489553305866
0.464888220203,0.48685343668
0.246678655398,0.148199134749
0.506594623138,0.0
0.0911393818494,0.188351626073
0.349338562524,0.246998747871
0.40017464612,0.351360937758
0.331466739469,0.188443238506
0.34498976835,0.203353913619
0.459109080848,0.40442403657
0.0955936948255,0.18113147765
0.520447984601,0.321762825975
0.404703293829,0.389246660717
0.456805710729,0.412727394762
0.0849878870561,0.184472041243
0.429368285909,0.429368285909
0.353705233132,0.350033386955
0.43018808284,0.386845215189
0.471750579422,0.432682882372
0.317311950739,0.222487910981
0.4355409259,0.419520822493
0.46848981124,0.350544838499
0.271593820279,0.311180008881
0.444655750152,0.403487805657
0.68290663736,0.684343575732
0.430289530853,0.42247103483
0.434260418477,0.434260418477
0.445346453379,0.424885392215
0.159553012839,0.160911805534
0.337811696213,0.425280308004
0.200977420298,0.202250909008
0.473936229983,0.339512190778
0.318575634647,0.506668862964
0.176928809374,0.228266110463
0.167106162254,0.233898789069
0.531175289091,0.497024794869
0.210176540801,0.433309894541
0.543514509444,0.468698676932
0.0849512095713,0.304111743303
0.130378967112,0.173062061367
0.41067372834,0.440027465849
0.235948988424,0.255450980242
0.365026345931,0.261232040255
0.302703963595,0.328906944127
0.0752624628092,0.21549840684
0.505499543399,0.493444335855
0.112976207207,0.166235817582
0.346494937806,0.37734259333
0.272262374365,0.26337193083
0.126473230902,0.0
0.122753985397,0.0864332564405
0.256504995186,0.325037780371
0.214580651968,0.261179616876
0.444514561341,0.44402673035
0.340877063529,0.336485489705
0.10480317716,0.282255534636
0.51831442624,0.452432090446
0.482517654581,0.239407771964
0.229429339372,0.587911850231
0.157599181049,0.088631587021
0.492855737033,0.439271834456
0.337677844951,0.238989178156
0.703525021758,0.673221680074
0.389642208943,0.519592994143
0.337246773875,0.344001066625
0.290300610153,0.241799198133
0.168756127697,0.349555826009
0.5890954745,0.148537708796
0.48372793652,0.553123281991
0.227608986161,0.151924824362
0.285488171994,0.211686232854
0.510127311407,0.276538917447
0.66298192787,0.516039211572
0.386330350643,0.311943569935
0.231503169384,0.292242266573
0.230790532017,0.115867353642
0.0424360897909,0.0170961953618
0.236458046843,0.294279709303
0.17767379841,0.449563368271
0.0888630880107,0.349406996428
0.374093902166,0.402384802558
0.279076513015,0.0782455222107
0.29389283601,0.303775846485
0.135936499605,0.258525527716
0.175653309118,0.59596661894
0.472376398828,0.297557252924
0.270100397075,0.26350375623
0.234774168783,0.155487483464
0.470451552286,0.455669175575
0.298778258522,0.225116201365
0.341085248179,0.28806697784
0.339012902158,0.307838216513
0.524689789753,0.490707840694
0.416935956542,0.416935956542
0.297748943232,0.21218105569
0.479649726933,0.287800379599
0.260890158837,0.554252017754
0.43622686114,0.382634678574
0.348424712448,0.301821739312
0.40010465095,0.355405633142
0.176407355509,0.177316972829
0.209680405683,0.178656357467
0.692446760215,0.556724591767
0.402734988523,0.300944580872
0.471467551097,0.352140860423
0.310178195804,0.257363018439
0.237787932667,0.368752395544
0.359557000709,0.380814949199
0.579247513035,0.582956644924
0.732435170911,0.737299523094
0.431591763381,0.405177336719
0.322998607823,0.281910738471
0.177620248242,0.145127005286
0.465606525516,0.446430501434
0.459386556935,0.337623214011
0.374799771784,0.0247007134933
0.279162575973,0.219652578006
0.524862153278,0.43670263334
0.433693041651,0.483806396271
0.706853158565,0.427267068222
0.453147597978,0.381059561908
0.268780362069,0.365906041652
0.112239289151,0.403205224039
0.265496568032,0.366550797177
0.220579185451,0.200115154817
0.132468865124,0.119364593774
0.297388030845,0.264575134211
0.50876505824,0.436467591475
0.354746598766,0.272014858459
0.227257156097,0.295029495991
0.48810696537,0.383202191701
0.455812737038,0.441810406038
0.585356553239,0.351057253722
0.410888586997,0.34442271191
0.157568647553,0.519930724675
0.247424613637,0.213910149779
0.0941436382677,0.530078833762
0.400117241237,0.3158000176
0.157258694635,0.153977412285
0.0,0.0
0.190898677502,0.381302350738
0.45143155236,0.552190807824
0.820777834868,0.416240839227
0.287449576708,0.219395889066
0.388042285504,0.405039812182
0.0506560876451,0.157288529275
0.430695504937,0.397701704886
0.350312197696,0.469702456545
0.467019495993,0.484162450206
0.558227716427,0.450840817139
0.619780507601,0.602463245475
0.531201418894,0.525736040112
0.358973790701,0.414548205714
0.205759319216,0.208612965777
0.111711738727,0.503754491964
0.164214264515,0.275314593865
0.0804645042245,0.371919637404
0.232625740171,0.294276854898
0.258551326726,0.320662976891
0.375795085942,0.343241480321
0.561248288224,0.0
0.319422740297,0.319422740297
0.413487351899,0.404435271281
0.176943833888,0.146400786978
0.299722965432,0.325828991453
0.228061306785,0.252489828772
0.600786516445,0.388944252086
0.0,0.0
0.534114750836,0.474299320512
0.0,0.105768074443
0.0,0.199700046654
0.38488351372,0.403752690301
0.544076651208,0.0
0.415959252326,0.417886512744
0.528609900556,0.432654156976
0.613436990859,0.56917244293
0.418339435396,0.40782517134
0.222440583331,0.28937065051
0.28864819472,0.205280504636
0.370618231113,0.382043042479
0.273619141457,0.226560152153
0.398044441944,0.435778765651
0.250366463002,0.367435612807
0.119863558783,0.121537390575
0.190331846721,0.432862200448
0.304857244997,0.300203209926
0.519868869143,0.521077208169
0.659374015108,0.42094608532
0.460718223456,0.377469472297
0.444917247935,0.320934840221
0.401935111333,0.391066917787
0.241463209939,0.301067697574
0.543425560923,0.519557666535
0.381782585963,0.374423751526
0.203640832504,0.234410826554
0.286246460242,0.238176205031
0.17734121767,0.328045727126
0.457136655625,0.458730973322
0.154799206923,0.462622953982
0.222824790115,0.248879804866
0.0,0.0
0.366877262545,0.366877262545
0.16033651313,0.26176960714
0.578977159425,0.583190639824
0.607328687579,0.584389764231
0.25260136378,0.247879494104
0.522099418306,0.243980324125
0.383255992265,0.388414901311
0.182563827608,0.117613452866
0.287861040704,0.296522118277
0.565274229364,0.567784562134
0.558278900549,0.545477347145
0.322145423752,0.424878301748
0.0790339555827,0.393251121317
0.556980913892,0.59810144072
0.197737702724,0.362339559386
0.552928419268,0.465825141194
0.345329622714,0.22965610924
0.359314157389,0.586412737193
0.405500795797,0.530857375627
0.358179654844,0.350419877279
0.298779563409,0.275009838994
0.138559432433,0.361711614976
0.33788223423,0.348881557552
0.460693162285,0.440137886566
0.263121305001,0.238048273823
0.377042763496,0.0
0.4838016285,0.502533154908
0.632538042802,0.632538042802
0.0878073311228,0.182925060213
0.45096595801,0.433442159636
0.45039207072,0.39803526165
0.304203199015,0.248074206825
0.299884733905,0.593801372001
0.322175511651,0.261969586957
0.374236539386,0.513910915932
0.145041843734,0.26406534665
0.685407392113,0.624614919353
0.354906601287,0.349977124829
0.381251842163,0.388920063805
0.348070188996,0.353832908392
0.12965743414,0.123904072509
0.306006131581,0.0385928876092
0.284353853541,0.278451696687
0.545001702239,0.436855144545
0.344447177317,0.203066532273
0.338254277053,0.358221230298
0.626896160233,0.465802191121
0.157512899908,0.224067522995
0.310250062842,0.311620815285
0.26219357531,0.253881833607
0.396923792503,0.378857167382
0.262567710038,0.242024048882
0.409656993808,0.210402157806
0.55812539725,0.533098774382
0.168792541707,0.255265940306
0.220438068485,0.219981783082
0.310789618915,0.316206858308
0.515643701003,0.517569580725
0.0919709407287,0.230550342465
0.433342496741,0.391182579345
0.238231817427,0.239617404697
0.185074089331,0.263434247093
0.234201792341,0.239220088598
0.315205903022,0.485162181782
0.0,0.0
0.159367150707,0.183743066458
0.557379492632,0.504074771691
0.0822260376572,0.161672782439
0.414892983811,0.392598287854
0.383296850352,0.460902103485
0.258009078617,0.270757907277
0.242635051343,0.255505793134
0.526296440331,0.518794177956
0.0454349776911,0.113870674795
0.640919243454,0.34640030072
0.650960465979,0.0
0.417262598223,0.403603417815
0.352394969857,0.312079854274
0.390646501342,0.51128626925
0.422937161422,0.341621257607
0.389320661577,0.368784172586
0.327656297073,0.295714601029
0.534249570836,0.531253198093
0.375217637303,0.375217637303
0.569545612049,0.547377274754
0.372378980158,0.368243377365
0.375841865932,0.325653311434
0.644606857818,0.539293010768
0.313127405175,0.292653308635
0.313089087735,0.29863775803
0.0,0.0
0.491444015259,0.494115623786
0.386864656191,0.414432997845
0.197656403109,0.292521112235
0.264790936487,0.279228431644
0.165244134796,0.213606544721
0.03758537835,0.176089906194
0.16194016769,0.185599198065
0.287826734013,0.290129623542
0.0,0.0124581014776
0.180883156765,0.129061967935
0.280186821615,0.226884461286
0.235025370289,0.355092012475
0.443852742137,0.424155534144
0.476235098936,0.490804945676
0.439567389187,0.0609155267082
0.404480344662,0.404480344662
0.0,0.146171687378
0.464746558346,0.435198820583
0.405981793371,0.48261454198
0.479523465994,0.38874368916
0.403757506767,0.410561840111
0.166780246602,0.0753846801247
0.306066033992,0.382938687551
0.453201824373,0.422463523647
0.388257461322,0.414345411015
0.250915529179,0.2604511192
0.389178363228,0.387702867486
0.353898887702,0.338156644047
0.154822495046,0.25438305899
0.0246695346382,0.202880804392
0.386727623679,0.398434558849
0.353578084872,0.250899348379
0.378489027989,0.455824541752
0.232825035468,0.169310163512
0.474745917686,0.456093299547
0.422985570565,0.449577223467
0.0,0.0
0.30333686795,0.274394396851
0.295677804601,0.241569782968
0.16086617204,0.155574376029
0.288860309899,0.254792628465
0.480782019848,0.359342665499
0.512303961046,0.500327883543
0.278481324013,0.271966299255
0.231616271579,0.234860679423
0.141460308669,0.124053820352
0.359367696586,0.382266858348
0.0,0.149819442324
0.120672024779,0.00860762720202
0.348383107767,0.362385567367
0.707575233271,0.0
0.394352922181,0.371909063462
0.312888809631,0.0
0.241677938385,0.443734365633
0.453517760078,0.0
0.263153543202,0.26874358113
0.294785408341,0.461168365182
0.356537269053,0.4187878278
0.101972401064,0.101972401064
0.389245805464,0.391901794179
0.710708590293,0.532894974984
0.272550561134,0.188073333555
0.5900921743,0.582218561792
0.140967386987,0.146494670796
0.168385813275,0.137806154188
0.528419756301,0.60056681298
0.302733295258,0.192240636998
0.487089339321,0.474303038552
0.253396854967,0.208253352888
0.492092458662,0.477128220835
0.276541590507,0.239391324808
0.281233678443,0.275548293321
0.13808977935,0.131160153128
0.316905395806,0.232489499644
0.606594635628,0.575160899026
0.487354092187,0.480571276008
0.233300610768,0.245945501085
0.152251485505,0.148879463395
0.528145683612,0.505163496677
0.473032912889,0.373025951389
0.236604123484,0.244721915696
0.339675448898,0.198111062914
0.261905839973,0.517880319576
0.220068607822,0.41852434659
0.259967760042,0.256313167763
0.209559693444,0.212853570585
0.54958636239,0.562102171534
0.662655702068,0.300730677662
0.11885430259,0.106286728614
0.420945580511,0.336845353329
0.405904271697,0.353766305379
0.230049332242,0.313022035079
0.40946664621,0.384503102007
0.437295216536,0.428361104723
0.645797622312,0.652406093656
0.11988296182,0.101505007399
0.498989727967,0.482404915132
0.157635976137,0.191110644097
0.53088917631,0.486077497502
0.341294338954,0.346346560446
0.545530385117,0.482205074132
0.260575177788,0.263639828722
0.458188385631,0.440076676199
0.238643874012,0.309542863811
0.311082817016,0.446347925663
0.0925499757018,0.264269252701
0.287561446673,0.280737805774
0.54665862533,0.54665862533
0.107483082247,0.0
0.0,0.0
0.184734360751,0.179209643746
0.271501152236,0.266876549932
0.434834696776,0.0
0.595058817869,0.680686495508
0.2784661093,0.317714701885
0.32186508709,0.177899406209
0.376775151132,0.390027095931
0.413522075348,0.0
0.54395929184,0.53504573213
0.187834983373,0.408692639578
0.564411253826,0.564411253826
0.0809248624585,0.446690613902
0.466981507905,0.421871843558
0.273656857507,0.260303490795
0.461409215161,0.449214465671
0.0635765218419,0.243637847685
0.395207763571,0.395207763571
0.617852135949,0.565775063944
0.12105123374,0.111479538841
0.277021595912,0.291733352357
0.354709233088,0.377590314929
0.412867240492,0.537961031548
0.615024934905,0.618807726957
0.31856606186,0.514254096873
0.298950735641,0.495184968076
0.372286014386,0.588037737929
0.551545438567,0.551747007966
0.328342320367,0.485320538585
0.202218055098,0.256205426665
0.235000108374,0.372657521643
0.349207370431,0.0
0.188799917206,0.241635346817
0.495564841682,0.423064009374
0.49850311911,0.383461674074
0.363474622187,0.289809844098
0.298344970036,0.423259884914
0.613436238447,0.605115854225
0.586264023588,0.332817854584
0.19427588772,0.147590867885
0.353938317882,0.45333599667
0.432197072077,0.597584443846
0.17143640631,0.309557589318
0.47397111848,0.477397995853
0.0,0.0
0.233714100928,0.185551505571
0.328946309009,0.346263002018
0.656772835908,0.641444591334
0.527022522316,0.0
0.0870722915629,0.326311648238
0.130241441156,0.146376071427
0.39246648476,0.387483845363
0.265386348154,0.22571839671
0.39647957156,0.311136395311
0.463859647887,0.387080391231
0.10105976438,0.363942186057
0.38952866558,0.0
0.287502055353,0.0802395012938
0.409391428148,0.429538143082
0.473482442893,0.45869967489
0.19779558865,0.221429468402
0.447655609279,0.286715590188
0.359193414774,0.361260436595
0.23011967347,0.497072993884
0.0247721661722,0.0260682008118
0.203933222708,0.106705732415
0.320196236257,0.309623905165
0.471697193756,0.354396605907
0.322534997298,0.191251567702
0.325081919056,0.325081919056
0.240999264018,0.497461928788
0.545042978604,0.274425486784
0.378802996959,0.287445874641
0.327653270276,0.294030226865
0.335998929731,0.403647350347
0.153753476477,0.470090232519
0.415915157793,0.0
0.445966778783,0.296678030768
0.315584546126,0.536051580014
0.395673411922,0.600877632413
0.0,0.0
0.344670740601,0.157845334232
0.302366008724,0.302929990791
0.360066738209,0.428405031458
0.343387019623,0.329629470056
0.351937071823,0.130294962593
0.288196416341,0.265232975681
0.445018515351,0.698084667016
0.134749475383,0.137738880241
0.551385410223,0.586997898223
0.352757883521,0.306139042347
0.748652879649,0.720509525128
0.382323962679,0.490091708123
0.413053329857,0.359649831832
0.377570077697,0.382028380965
0.407225544923,0.41253091566
0.298041494753,0.336077619409
0.248241502956,0.0
0.47814585564,0.460211235888
0.269394032779,0.27162441739
0.482241910776,0.394944443358
0.350841162605,0.477601455768
0.179132603232,0.52037166172
0.554407684417,0.453535758358
0.511683013996,0.0
0.0537516911072,0.224432585486
0.44927109599,0.456073175954
0.256106250912,0.250424374199
0.254540398295,0.385753892209
0.170893040922,0.170007862959
0.236968507966,0.224344485289
0.320662848411,0.354106616154
0.708902036631,0.628911284076
0.613190937324,0.601547132518
0.314203656226,0.286874932114
0.460373472926,0.5618150463
0.330966352866,0.214811741835
0.3011071673,0.276204747475
0.640960169618,0.625144072001
0.183034745663,0.147402590128
0.361162936209,0.411681293376
0.0,0.0
0.626040201737,0.174238215856
0.0,0.0
0.142849191609,0.194579507595
0.213391999635,0.128355224691
0.531126436514,0.533688967801
0.344208841863,0.306070289924
0.490801081063,0.490647593221
0.454461086472,0.155157022331
0.0,0.0
0.367160828285,0.344224203707
0.0297498115479,0.0459321038591
0.526624707732,0.40430673481
0.0148275715408,0.203830903596
0.0,0.0
0.371176497769,0.406107712899
0.149990218572,0.111253059511
0.50975277442,0.525840339539
0.242359120572,0.241844034318
0.258885181837,0.403319082019
0.284677722625,0.276263514454
0.321193043175,0.351648836265
0.15503910901,0.316226468714
0.591593212688,0.591593212688
0.327761088001,0.253761466308
0.340770505855,0.340770505855
0.568712857829,0.0
0.222230862846,0.23933872777
0.262571536487,0.263136718241
0.163209911613,0.103740025304
0.384381152876,0.0
0.0,0.0
0.0816042044831,0.043538329802
0.403361980781,0.0
0.167128038698,0.388159097601
0.441358923845,0.38821885603
0.436786789296,0.481711704197
0.410940613995,0.408121315661
0.320903633226,0.480325124001
0.0,0.0
0.239831349423,0.246644924304
0.368184071402,0.349648318854
0.609390347766,0.609390347766
0.302344609601,0.209192498912
0.293995532052,0.28048567761
0.241286406385,0.440290565489
0.293729338073,0.304280734221
0.198042080744,0.242071371986
0.310253196458,0.138524819685
0.153432283376,0.226309443098
0.463733733282,0.234159344535
0.294500357301,0.276649493413
0.310572185997,0.292525749932
0.305592720453,0.173579818382
0.445046804907,0.371332789708
0.303619466019,0.134854270421
0.0610301611534,0.0596035729117
0.28412464835,0.267338372143
0.450810190897,0.348113725285
0.295868729484,0.40738919717
0.17137757448,0.187317339778
0.491524432963,0.650282219425
0.246279443345,0.244289561972
0.113616642697,0.2069527167
0.181511716974,0.27251380212
0.148121111447,0.141033263158
0.457115498052,0.326494962901
0.126052570876,0.231429035807
0.389179201056,0.37556489179
0.327574195502,0.222383370047
0.318381047763,0.307340158209
0.0,0.227121831983
0.511914983837,0.615649960041
0.275589923838,0.462722109387
0.121480340228,0.295545271843
0.593729512588,0.555565967149
0.278097579862,0.268304001899
0.604933532113,0.294085831729
0.453960784806,0.442431968855
0.224149065212,0.265029788858
0.59152736902,0.570830077868
0.308000865836,0.264568561731
0.0971013673055,0.191083798667
0.673648415413,0.464439336973
0.238029031926,0.300350999638
0.553513517491,0.0
0.325093853911,0.51874378619
0.219445874382,0.224622595112
0.306966453348,0.450266768985
0.406449125768,0.329535043053
0.553782714842,0.543439797692
0.423210377326,0.302127487127
0.511414802402,0.476876973971
0.326122692492,0.0
0.406848825007,0.370684556901
0.325760929113,0.317373541968
0.557948572573,0.321977011344
0.431301216868,0.434700028517
0.590291150288,0.587253553404
0.415982169449,0.394911553956
0.138098790267,0.14294899079
0.577156677742,0.0
0.0,0.0805724080323
0.555490600384,0.518554536587
0.376248106093,0.297610889301
0.121753592833,0.127047088621
0.468042545313,0.20671233171
0.281201688408,0.338495498332
0.287648078417,0.265996712156
0.224982831583,0.369305580185
0.430272287444,0.0
0.230006030472,0.225417598625
0.271058418883,0.230962633936
0.187643521231,0.420257843502
0.301848678846,0.305857816915
0.255773795816,0.319431208965
0.30306787722,0.243752043119
0.301440275068,0.518243637356
0.297642239987,0.210753267191
0.44318810207,0.389791007345
0.374751353775,0.255382175405
0.637781017315,0.499166845812
0.220006198411,0.578319048971
0.449939872648,0.391982772371
0.340802380756,0.382045188996
0.0481894245366,0.107994083044
0.263967567673,0.252539743154
0.532905661895,0.513437192487
0.154909161406,0.282061095824
0.336318276311,0.325828495642
0.228490817733,0.162096891025
0.263629867862,0.222022165126
0.437955924986,0.41331334169
0.455181860784,0.45875970607
0.198451273433,0.241540747482
0.290851909487,0.291634737037
0.382586156782,0.3597035141
0.574005679072,0.370623316341
0.397586966736,0.364814579486
0.190279592059,0.290979238626
0.194421779292,0.193723855843
0.231328549194,0.16156765932
0.283136306991,0.423268379448
0.496153601716,0.490828263517
0.0717994831173,0.117260304067
0.341158011058,0.325173581659
0.404189576404,0.390792546059
0.276499208853,0.284895803774
0.203136944649,0.290509357389
0.309341315116,0.249249665638
0.301947648783,0.246287303649
0.0984733269969,0.122114686603
0.150490682891,0.254192776282
0.204991943096,0.520090474055
0.31249912283,0.239530044458
0.278958819767,0.320013100419
0.632403379775,0.496511260424
0.439478102331,0.411866396099
0.172059076224,0.182721095654
0.343850200624,0.264956199059
0.259213107843,0.25010577091
0.504738823497,0.398473373814
0.497311869046,0.492124573323
0.537102727176,0.360350632432
0.548845427965,0.493161887927
0.399690936504,0.356637028584
0.287674969546,0.246780858451
0.205187533177,0.0
0.0,0.0
0.475095394923,0.0
0.148422731601,0.327911113655
0.26919116834,0.385273852188
0.181904150288,0.21617419728
0.486810640631,0.428900441827
0.202903597649,0.26035791625
0.335714379305,0.0
0.272597737558,0.272597737558
0.665538062937,0.555408591072
0.270374032813,0.244564962865
0.538290048367,0.534558051196
0.64281951342,0.597306502641
0.437935652763,0.424110296354
0.30472371328,0.378197763235
0.36764161908,0.362820498772
0.0151359324571,0.161919296836
0.149411030498,0.239028513409
0.414833619419,0.578533510577
0.492731943772,0.494136350576
0.307524532923,0.406973367978
0.480210185556,0.438082257117
0.156178778043,0.444775222557
0.388353378225,0.280560047342
0.371571343735,0.495224493212
0.0,0.0
0.505287539558,0.411943900816
0.409169708631,0.0
0.461225095369,0.441404271994
0.472007522162,0.513838878308
0.552832543787,0.543950769683
0.263176710157,0.176254873364
0.495700531701,0.461243156201
0.200619933208,0.194405230295
0.300745365761,0.297599651408
0.237519289408,0.206140494855
0.429002623201,0.271298465948
0.467162385214,0.475924231441
0.541223791194,0.521098533865
0.262066865567,0.257807377195
0.535969325685,0.310807708371
0.541246200967,0.400608425577
0.273292063322,0.215809258726
0.555242819315,0.513583459572
0.530330616001,0.489405436117
0.44117141536,0.435026080573
0.408323667624,0.373341498946
0.246704195816,0.420721825529
0.445505482877,0.313139486327
0.232639548847,0.217653399949
0.601502898423,0.579511966836
0.0799204562876,0.0
0.123042576722,0.0590108863812
0.287266599214,0.292202299445
0.290077876919,0.427458559596
0.0,0.0
0.0,0.0
0.549139548141,0.458433763734
0.299837005696,0.359189748939
0.19743870482,0.385439046868
0.396248631716,0.308075361269
0.0,0.0
0.579247946856,0.56478393109
0.400142438502,0.323039431848
0.488733781961,0.442102660835
0.435084236451,0.249014443429
0.254830508282,0.241680990376
0.318588490777,0.281450266935
0.327314478723,0.310304412616
0.595119146831,0.573287020055
0.417463259591,0.47052629363
0.529478581213,0.613670312313
0.357554770361,0.325084336675
0.192451572517,0.133743149985
0.409010321944,0.106112952115
0.240508297724,0.231579358576
0.0,0.0
0.224243353992,0.315488596908
0.274722838536,0.271545812954
0.176165732939,0.318417973024
0.261589515492,0.335310552453
0.531238172562,0.510624306335
0.825271318936,0.0
0.472968528229,0.49990122049
0.175988020542,0.171540097283
0.112685802309,0.425222684395
0.182364471715,0.328170480952
0.392043287714,0.255380510709
0.19151029118,0.274936633516
0.218787412728,0.218787412728
0.499531663986,0.384088970299
0.306544040602,0.635862818986
0.16527744273,0.271033256808
0.0297166325634,0.258359242941
0.0880914576263,0.213036360837
0.501477982099,0.472382505057
0.371032387269,0.299836163215
0.216118132042,0.215113332264
0.445712304012,0.449867751303
0.441150788901,0.509419550398
0.305143166486,0.324233367428
0.491696784536,0.149203041358
0.178643504844,0.167112438418
0.0147268465073,0.212063028034
0.46817916659,0.455206231143
0.0,0.0
0.751554228044,0.700180790304
0.338707533355,0.323477623944
0.479607432607,0.444220083045
0.0,0.0
0.484924668246,0.474344845078
0.31189801695,0.335022932273
0.269618974261,0.284536367633
0.230480380393,0.204436477159
0.345486916436,0.30705962346
0.677977679304,0.615588302341
0.224357940886,0.116641192157
0.361929394187,0.351373606247
0.421590956188,0.171575508652
0.533581264834,0.50661048484
0.254827686052,0.21992215861
0.377107910622,0.18808924945
0.443724544915,0.419297914639
0.443615055646,0.286820164907
0.372712780113,0.370279835049
0.316278048224,0.283519416073
0.264416278325,0.177109922042
0.363435746109,0.326365291631
0.320718107966,0.320718107966
0.377124417999,0.377124417999
0.426072020009,0.426072020009
0.430422897683,0.473093672243
0.442526028184,0.400655795176
0.569089664042,0.552522806474
0.446240359667,0.162548832737
0.449434141524,0.469288039553
0.171567244505,0.178336813173
0.338391055441,0.299596400037
0.268286882724,0.257279324308
0.612105790533,0.613375834044
0.2541095277,0.217021703547
0.222122713406,0.39056792721
0.284436159545,0.342510655864
0.146954636829,0.161467001992
0.37978887136,0.298613909095
0.134956532357,0.464689600298
0.0670711517854,0.120766039564
0.401914201206,0.312875883899
0.240572734654,0.253069821293
0.183347262022,0.181621580507
0.303704239197,0.39203525266
0.228895876039,0.271595670518
0.503645394619,0.541652808883
0.0,0.0
0.427359767418,0.38308801333
0.278362009969,0.449235881959
0.49156331025,0.4908159593
0.498628832684,0.477941579477
0.510567695914,0.433723813067
0.227782875235,0.218926345268
0.441568870502,0.440852972405
0.397374518113,0.366206586442
0.229909829328,0.40577573671
0.499689667223,0.496347440668
0.307851903623,0.310258992807
0.499256511605,0.217855783286
0.554790636209,0.400267776105
0.191111954773,0.306905244278
0.50145692674,0.478692079017
0.451725951797,0.441402822736
0.213562951696,0.326879420049
0.46378885088,0.295357871362
0.317945991893,0.244233300953
0.215071686074,0.241190209055
0.290015894768,0.0
0.247449877849,0.229441833336
0.234580747459,0.238836227856
0.511996118321,0.495523471443
0.47192587918,0.455219571605
0.106520198985,0.164780884774
0.276803178391,0.240104130752
0.185148742344,0.438881790152
0.55782738766,0.527840466353
0.383146265522,0.647019574243
0.604143631008,0.380857484408
0.18991028546,0.177206762957
0.43401211692,0.163267370885
0.359322578974,0.363430158122
0.165298540792,0.184847020384
0.42697577538,0.397761528335
0.28014669482,0.19022358346
0.532037213988,0.529674287894
0.225122627646,0.205916484907
0.278749103986,0.431539058632
0.209179935609,0.212502243943
0.443097539674,0.439259928999
0.584512703248,0.576841406966
0.469899107016,0.464857572759
0.429322256777,0.26496345086
0.393227184476,0.336086546792
0.485974409308,0.531721385836
0.382446252905,0.366381026013
0.112718300131,0.21375361734
0.20829799656,0.209861160049
0.581218557232,0.53797909962
0.516022330729,0.405791144412
0.791856526718,0.779771465382
0.630425560117,0.449425754382
0.409467387837,0.400404788941
0.466065623385,0.47425714613
0.493848208841,0.48605407471
0.566835073714,0.42244731211
0.288964190164,0.303500092545
0.21957019577,0.341926903304
0.510260637435,0.57053016113
0.227474735115,0.228330108648
0.397690367464,0.410029358658
0.463914539211,0.487693805488
0.137693717267,0.354187831187
0.497139276425,0.365624249572
0.491201380526,0.480350594764
0.13698381648,0.12453518668
0.550754560185,0.546601223154
0.251966088904,0.473736895371
0.658002214026,0.0
0.278713533752,0.211561007635
0.276467914742,0.358453219641
0.486875585907,0.501588699181
0.285918297685,0.280281351325
0.584922287765,0.501410248747
0.345283273299,0.335794265679
0.154002022652,0.237440627444
0.0,0.0
0.459956558168,0.425785263586
0.397087227812,0.403748661072
0.576182059545,0.572980067213
0.211911815307,0.261200334525
0.0,0.0
0.349927669645,0.315451536256
0.34776965851,0.395206426147
0.0485080991427,0.105609966824
0.322114247679,0.363008807353
0.242265201425,0.159110604472
0.427642793546,0.364675341879
0.416550741104,0.424759465589
0.349842563483,0.337998553169
0.200837074356,0.449132747572
0.0,0.195994797967
0.267919062675,0.226374293569
0.358693421354,0.36677883719
0.502639190708,0.510507282025
0.418396463219,0.411766564691
0.468679552704,0.382451978135
0.128211859652,0.231637015237
0.449503440188,0.420760349022
0.0861772465248,0.0372288954958
0.479264460497,0.513766874259
0.215178161516,0.424582295908
0.520135695739,0.517352501895
0.285829906913,0.561364500373
0.0,0.0
0.405811092483,0.178153613976
0.218501605716,0.291030628049
0.488155023102,0.484854514103
0.0260001581269,0.36434661533
0.750475648117,0.691585836971
0.287840477306,0.254719436415
0.0,0.118610009432
0.405314181597,0.400537742767
0.169127567027,0.422295438396
0.113627480168,0.164536512632
0.254065941739,0.33595496406
0.369410413735,0.32418349552
0.635753611161,0.552597461629
0.486009500806,0.472807317393
0.389341460535,0.470469697177
0.557678848417,0.556269579948
0.267415066738,0.195825260499
0.42199873662,0.381712608058
0.425849490725,0.410844994605
0.737334526045,0.729101988604
0.0921730349038,0.210492346472
0.426403331994,0.256112864861
